partNumber , punctuatedPartNumber , partStatusDescription , partDescription , unitOfMeasure , brandName , supplierNumber , specialInstructions , baseDealerPrice , yourDealerPrice , baseRetailPrice , originalRetailPrice , partImage , productId , productName , productImage , bullet1 , bullet2 , bullet3 , bullet4 , bullet5 , bullet6 , bullet7 , bullet8 , bullet9 , bullet10 , bullet11 , bullet12 , bullet13 , bullet14 , bullet15 , bullet16 , bullet17 , bullet18 , bullet19 , bullet20 , bullet21 , bullet22 , bullet23 , bullet24
3400849 , 0340-0849 , STANDARD , Tire - Angel Scooter - 140/70-14 - 66S , Each , PIRELLI , 2771700 ,  , 89 , 66.75 , 112.95 , 112.95 , http://asset.lemansnet.com/z/LzIvMi80LzIyNEQ4MTY4LUMwQ0YtNDE3Ni1COTNBLTA1QjhGRERCREZBQg== , 925976065 , Angel Scooter Tire — Rear , http://asset.lemansnet.com/z/LzgvMC84LzgwODFGRTk4LTc5ODktNERDRC1BOUVDLUJCNzYyNjUzMkE1NiwvMi8yLzQvMjI0RDgxNjgtQzBDRi00MTc2LUI5M0EtMDVCOEZEREJERkFC , The structure of the tire and tread pattern design filter all different road conditions and deliver a more comfortable and smooth ride , Damping dots within the tread modify the stiffness of the ride and absorb ground irregularities and vibrations , Tread pattern with crossing elements absorbs and distributes braking forces to reduce the breaking distance , Born from Pirelli's sport touring product the Angel™ GT for urban commuting , A compound with a high percentage of silica for top wet performance , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3400850 , 0340-0850 , STANDARD , Tire - Angel Scooter - 140/70-16 - 65P , Each , PIRELLI , 2772400 ,  , 113.7 , 85.28 , 143.95 , 143.95 , http://asset.lemansnet.com/z/LzIvMi80LzIyNEQ4MTY4LUMwQ0YtNDE3Ni1COTNBLTA1QjhGRERCREZBQg== , 925976065 , Angel Scooter Tire — Rear , http://asset.lemansnet.com/z/LzgvMC84LzgwODFGRTk4LTc5ODktNERDRC1BOUVDLUJCNzYyNjUzMkE1NiwvMi8yLzQvMjI0RDgxNjgtQzBDRi00MTc2LUI5M0EtMDVCOEZEREJERkFC , The structure of the tire and tread pattern design filter all different road conditions and deliver a more comfortable and smooth ride , Damping dots within the tread modify the stiffness of the ride and absorb ground irregularities and vibrations , Tread pattern with crossing elements absorbs and distributes braking forces to reduce the breaking distance , Born from Pirelli's sport touring product the Angel™ GT for urban commuting , A compound with a high percentage of silica for top wet performance , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3400852 , 0340-0852 , STANDARD , Tire - Angel Scooter - 140/70-13 - 61P , Each , PIRELLI , 2902100 ,  , 74.6 , 55.95 , 94.95 , 94.95 , http://asset.lemansnet.com/z/LzIvMi80LzIyNEQ4MTY4LUMwQ0YtNDE3Ni1COTNBLTA1QjhGRERCREZBQg== , 925976065 , Angel Scooter Tire — Rear , http://asset.lemansnet.com/z/LzgvMC84LzgwODFGRTk4LTc5ODktNERDRC1BOUVDLUJCNzYyNjUzMkE1NiwvMi8yLzQvMjI0RDgxNjgtQzBDRi00MTc2LUI5M0EtMDVCOEZEREJERkFC , The structure of the tire and tread pattern design filter all different road conditions and deliver a more comfortable and smooth ride , Damping dots within the tread modify the stiffness of the ride and absorb ground irregularities and vibrations , Tread pattern with crossing elements absorbs and distributes braking forces to reduce the breaking distance , Born from Pirelli's sport touring product the Angel™ GT for urban commuting , A compound with a high percentage of silica for top wet performance , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3400880 , 0340-0880 , STANDARD , Tire - Angel Scooter - 140/70-12 - 65P , Each , PIRELLI , 2771100 ,  , 61.1 , 45.83 , 77.95 , 77.95 , http://asset.lemansnet.com/z/LzIvMi80LzIyNEQ4MTY4LUMwQ0YtNDE3Ni1COTNBLTA1QjhGRERCREZBQg== , 925976065 , Angel Scooter Tire — Rear , http://asset.lemansnet.com/z/LzgvMC84LzgwODFGRTk4LTc5ODktNERDRC1BOUVDLUJCNzYyNjUzMkE1NiwvMi8yLzQvMjI0RDgxNjgtQzBDRi00MTc2LUI5M0EtMDVCOEZEREJERkFC , The structure of the tire and tread pattern design filter all different road conditions and deliver a more comfortable and smooth ride , Damping dots within the tread modify the stiffness of the ride and absorb ground irregularities and vibrations , Tread pattern with crossing elements absorbs and distributes braking forces to reduce the breaking distance , Born from Pirelli's sport touring product the Angel™ GT for urban commuting , A compound with a high percentage of silica for top wet performance , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3400881 , 0340-0881 , STANDARD , Tire - Angel Scooter - 100/80-14 - 54S , Each , PIRELLI , 2902300 ,  , 72.6 , 54.45 , 91.95 , 91.95 , http://asset.lemansnet.com/z/LzIvMi80LzIyNEQ4MTY4LUMwQ0YtNDE3Ni1COTNBLTA1QjhGRERCREZBQg== , 925976065 , Angel Scooter Tire — Rear , http://asset.lemansnet.com/z/LzgvMC84LzgwODFGRTk4LTc5ODktNERDRC1BOUVDLUJCNzYyNjUzMkE1NiwvMi8yLzQvMjI0RDgxNjgtQzBDRi00MTc2LUI5M0EtMDVCOEZEREJERkFC , The structure of the tire and tread pattern design filter all different road conditions and deliver a more comfortable and smooth ride , Damping dots within the tread modify the stiffness of the ride and absorb ground irregularities and vibrations , Tread pattern with crossing elements absorbs and distributes braking forces to reduce the breaking distance , Born from Pirelli's sport touring product the Angel™ GT for urban commuting , A compound with a high percentage of silica for top wet performance , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3400883 , 0340-0883 , STANDARD , Tire - Angel Scooter - 110/80-14 - 59S , Each , PIRELLI , 2902800 ,  , 78.1 , 58.58 , 98.95 , 98.95 , http://asset.lemansnet.com/z/LzIvMi80LzIyNEQ4MTY4LUMwQ0YtNDE3Ni1COTNBLTA1QjhGRERCREZBQg== , 925976065 , Angel Scooter Tire — Rear , http://asset.lemansnet.com/z/LzgvMC84LzgwODFGRTk4LTc5ODktNERDRC1BOUVDLUJCNzYyNjUzMkE1NiwvMi8yLzQvMjI0RDgxNjgtQzBDRi00MTc2LUI5M0EtMDVCOEZEREJERkFC , The structure of the tire and tread pattern design filter all different road conditions and deliver a more comfortable and smooth ride , Damping dots within the tread modify the stiffness of the ride and absorb ground irregularities and vibrations , Tread pattern with crossing elements absorbs and distributes braking forces to reduce the breaking distance , Born from Pirelli's sport touring product the Angel™ GT for urban commuting , A compound with a high percentage of silica for top wet performance , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3400886 , 0340-0886 , STANDARD , Tire - Angel Scooter - 130/70-16 - 61P , Each , PIRELLI , 2772100 ,  , 91.5 , 68.63 , 115.95 , 115.95 , http://asset.lemansnet.com/z/LzIvMi80LzIyNEQ4MTY4LUMwQ0YtNDE3Ni1COTNBLTA1QjhGRERCREZBQg== , 925976065 , Angel Scooter Tire — Rear , http://asset.lemansnet.com/z/LzgvMC84LzgwODFGRTk4LTc5ODktNERDRC1BOUVDLUJCNzYyNjUzMkE1NiwvMi8yLzQvMjI0RDgxNjgtQzBDRi00MTc2LUI5M0EtMDVCOEZEREJERkFC , The structure of the tire and tread pattern design filter all different road conditions and deliver a more comfortable and smooth ride , Damping dots within the tread modify the stiffness of the ride and absorb ground irregularities and vibrations , Tread pattern with crossing elements absorbs and distributes braking forces to reduce the breaking distance , Born from Pirelli's sport touring product the Angel™ GT for urban commuting , A compound with a high percentage of silica for top wet performance , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3400854 , 0340-0854 , STANDARD , Tire - Angel Scooter - 100/80-16 - 50P , Each , PIRELLI , 2770600 ,  , 72.9 , 54.68 , 92.95 , 92.95 , http://asset.lemansnet.com/z/LzIvMi80LzIyNEQ4MTY4LUMwQ0YtNDE3Ni1COTNBLTA1QjhGRERCREZBQg== , 1578359276 , Angel Scooter Tire — Front , http://asset.lemansnet.com/z/LzgvMC84LzgwODFGRTk4LTc5ODktNERDRC1BOUVDLUJCNzYyNjUzMkE1NiwvMi8yLzQvMjI0RDgxNjgtQzBDRi00MTc2LUI5M0EtMDVCOEZEREJERkFC , The structure of the tire and tread pattern design filter all different road conditions and deliver a more comfortable and smooth ride , Damping dots within the tread modify the stiffness of the ride and absorb ground irregularities and vibrations , Tread pattern with crossing elements absorbs and distributes braking forces to reduce the breaking distance , Born from Pirelli's sport touring product the Angel™ GT for urban commuting , A compound with a high percentage of silica for top wet performance , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3400856 , 0340-0856 , STANDARD , Tire - Angel Scooter - 110/70-12 - 47P , Each , PIRELLI , 2769500 ,  , 60.6 , 45.45 , 76.95 , 76.95 , http://asset.lemansnet.com/z/LzIvMi80LzIyNEQ4MTY4LUMwQ0YtNDE3Ni1COTNBLTA1QjhGRERCREZBQg== , 1578359276 , Angel Scooter Tire — Front , http://asset.lemansnet.com/z/LzgvMC84LzgwODFGRTk4LTc5ODktNERDRC1BOUVDLUJCNzYyNjUzMkE1NiwvMi8yLzQvMjI0RDgxNjgtQzBDRi00MTc2LUI5M0EtMDVCOEZEREJERkFC , The structure of the tire and tread pattern design filter all different road conditions and deliver a more comfortable and smooth ride , Damping dots within the tread modify the stiffness of the ride and absorb ground irregularities and vibrations , Tread pattern with crossing elements absorbs and distributes braking forces to reduce the breaking distance , Born from Pirelli's sport touring product the Angel™ GT for urban commuting , A compound with a high percentage of silica for top wet performance , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
3400858 , 0340-0858 , STANDARD , Tire - Angel Scooter - 110/90-13 - 56P , Each , PIRELLI , 2770000 ,  , 66.3 , 49.73 , 83.95 , 83.95 , http://asset.lemansnet.com/z/LzIvMi80LzIyNEQ4MTY4LUMwQ0YtNDE3Ni1COTNBLTA1QjhGRERCREZBQg== , 1578359276 , Angel Scooter Tire — Front , http://asset.lemansnet.com/z/LzgvMC84LzgwODFGRTk4LTc5ODktNERDRC1BOUVDLUJCNzYyNjUzMkE1NiwvMi8yLzQvMjI0RDgxNjgtQzBDRi00MTc2LUI5M0EtMDVCOEZEREJERkFC , The structure of the tire and tread pattern design filter all different road conditions and deliver a more comfortable and smooth ride , Damping dots within the tread modify the stiffness of the ride and absorb ground irregularities and vibrations , Tread pattern with crossing elements absorbs and distributes braking forces to reduce the breaking distance , Born from Pirelli's sport touring product the Angel™ GT for urban commuting , A compound with a high percentage of silica for top wet performance , Tubeless (TL) , Blackwall ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
